2022-07-29 22:42:29,"Dude, Where's My Char?",new_nation_n_states,valid,61,2228526000,0.10198682709597051
2022-07-29 22:42:29,"Dude, Where's My Char?",new_nation_n_states,valid,62,2268062000,0.10588712897151709
2022-07-29 22:42:29,"Dude, Where's My Char?",new_nation_n_states,valid,63,2291931000,0.10904044890776277
2022-07-29 22:42:30,"Dude, Where's My Char?",new_nation_n_states,valid,64,2320872000,0.11190915992483497
2022-07-29 22:42:30,"Dude, Where's My Char?",new_nation_n_states,valid,65,2344167000,0.11525881011039019
2022-07-29 22:42:30,"Dude, Where's My Char?",new_nation_n_states,valid,66,2381341000,0.11860284395515919
2022-07-29 22:42:30,"Dude, Where's My Char?",new_nation_n_states,valid,67,2404015000,0.12316994019784033
2022-07-29 22:42:30,"Dude, Where's My Char?",new_nation_n_states,valid,68,2434703000,0.13496373500674963
2022-07-29 22:42:30,"Dude, Where's My Char?",new_nation_n_states,valid,69,2457032000,0.13085735798813403
2022-07-29 22:42:30,"Dude, Where's My Char?",new_nation_n_states,valid,70,2478724000,0.14221223909407854
2022-07-29 22:42:30,"Dude, Where's My Char?",new_nation_n_states,valid,71,2500274000,0.13974394602701068
2022-07-29 22:42:31,"Dude, Where's My Char?",new_nation_n_states,valid,72,2521394000,0.1416126061230898
2022-07-29 22:42:31,"Dude, Where's My Char?",new_nation_n_states,valid,73,2556047000,0.1453242350835353
2022-07-29 22:42:31,"Dude, Where's My Char?",new_nation_n_states,valid,74,2576341000,0.164389236131683
2022-07-29 22:42:31,"Dude, Where's My Char?",new_nation_n_states,valid,75,2596617000,0.16973977908492088
2022-07-29 22:42:31,"Dude, Where's My Char?",new_nation_n_states,valid,76,2637759000,0.16298143193125725
2022-07-29 22:42:31,"Dude, Where's My Char?",new_nation_n_states,valid,77,2665539000,0.17281747702509165
2022-07-29 22:42:32,"Dude, Where's My Char?",new_nation_n_states,valid,78,2694985000,0.17097482411190867
2022-07-29 22:42:32,"Dude, Where's My Char?",new_nation_n_states,valid,79,2722720000,0.18019861192442477
2022-07-29 22:42:32,"Dude, Where's My Char?",new_nation_n_states,valid,80,2772496000,0.17820830014534295
2022-07-29 22:42:32,"Dude, Where's My Char?",new_nation_n_states,valid,81,2792257000,0.1797512590419501
2022-07-29 22:42:32,"Dude, Where's My Char?",new_nation_n_states,valid,82,2823021000,0.19100248999893665
2022-07-29 22:42:33,"Dude, Where's My Char?",new_nation_n_states,valid,83,2867734000,0.1895735759753734
2022-07-29 22:42:33,"Dude, Where's My Char?",new_nation_n_states,valid,84,2915637000,0.1936279209330678
2022-07-29 22:42:33,"Dude, Where's My Char?",new_nation_n_states,valid,85,2953261000,0.21888450905680656
2022-07-29 22:42:33,"Dude, Where's My Char?",new_nation_n_states,valid,86,2972362000,0.20088139292784035
2022-07-29 22:42:33,"Dude, Where's My Char?",new_nation_n_states,valid,87,2990876000,0.21218927204608917
2022-07-29 22:42:34,"Dude, Where's My Char?",new_nation_n_states,valid,88,3009291000,0.21632962906733155
2022-07-29 22:42:34,"Dude, Where's My Char?",new_nation_n_states,valid,89,3032686000,0.21643165801651776
2022-07-29 22:42:34,"Dude, Where's My Char?",new_nation_n_states,valid,90,3082385000,0.21828714897856116
2022-07-29 22:42:34,"Dude, Where's My Char?",new_nation_n_states,valid,91,3116513000,0.2343420209363103
2022-07-29 22:42:35,"Dude, Where's My Char?",new_nation_n_states,valid,92,3135353000,0.24716039095073938
2022-07-29 22:42:35,"Dude, Where's My Char?",new_nation_n_states,valid,93,3163147000,0.2450944751035422
2022-07-29 22:42:35,"Dude, Where's My Char?",new_nation_n_states,valid,94,3212574000,0.24185541202314198
2022-07-29 22:42:35,"Dude, Where's My Char?",new_nation_n_states,valid,95,3259285000,0.2508162218146026
2022-07-29 22:42:36,"Dude, Where's My Char?",new_nation_n_states,valid,96,3283493000,0.25264518591575325
2022-07-29 22:42:36,"Dude, Where's My Char?",new_nation_n_states,valid,97,3313466000,0.2787272750865668
2022-07-29 22:42:36,"Dude, Where's My Char?",new_nation_n_states,valid,98,3337328000,0.28788240905851126
2022-07-29 22:42:36,"Dude, Where's My Char?",new_nation_n_states,valid,99,3384529000,0.2686711091082543
2022-07-29 22:42:37,"Dude, Where's My Char?",new_nation_n_states,valid,100,3420231000,0.2792696130927652
2022-07-29 22:44:27,"Dude, Where's My Char?",new_nation_n_states,error,,,,exception: 'NA'
2022-07-29 22:50:20,Array Bhai,new_nation_n_states,valid,1,46711000,0.012549326987937093
2022-07-29 22:50:20,Array Bhai,new_nation_n_states,error,,,,exception: 'RO'
2022-07-29 22:58:19,Array Bhai,new_nation_n_states,valid,1,49789000,0.055668497923761606
2022-07-29 22:58:19,Array Bhai,new_nation_n_states,valid,2,95400000,0.04769283882342279
2022-07-29 22:58:19,Array Bhai,new_nation_n_states,valid,3,142148000,0.07078132289461792
2022-07-29 22:58:19,Array Bhai,new_nation_n_states,valid,4,176017000,0.08052237215451896
2022-07-29 22:58:19,Array Bhai,new_nation_n_states,valid,5,222765000,0.12363096908666193
2022-07-29 22:58:19,Array Bhai,new_nation_n_states,valid,6,263467000,0.23822741606272757
2022-07-29 22:58:20,Array Bhai,new_nation_n_states,valid,7,296178000,0.500429840059951
2022-07-29 22:58:21,Array Bhai,new_nation_n_states,valid,8,334728000,1.1613361418712884
2022-07-29 22:58:23,Array Bhai,new_nation_n_states,valid,9,368882000,2.4553667299915105
2022-07-29 22:58:28,Array Bhai,new_nation_n_states,timeout,10,,,computation did not complete in 5 seconds or less
2022-07-29 23:16:20,"Dude, Where's My Char?",new_nation_n_states,error,,,,exception: 'NA1'
2022-07-30 00:49:20,"Dude, Where's My Char?",new_nation_n_states,error,,,,"exception: ('Connectivity is undefined ', 'for the null graph.')"
2022-07-30 01:46:19,"Dude, Where's My Char?",new_nation_n_states,valid,1,49789000,0.0050101971719414
2022-07-30 01:46:19,"Dude, Where's My Char?",new_nation_n_states,valid,2,95400000,0.0063643220346421
2022-07-30 01:46:19,"Dude, Where's My Char?",new_nation_n_states,valid,3,142148000,0.012107234913855791
2022-07-30 01:46:19,"Dude, Where's My Char?",new_nation_n_states,valid,4,176017000,0.048864152980968356
2022-07-30 01:46:19,"Dude, Where's My Char?",new_nation_n_states,valid,5,222765000,0.3554633460007608
2022-07-30 01:46:23,"Dude, Where's My Char?",new_nation_n_states,valid,6,266710000,3.5121356768067926
2022-07-30 01:46:28,"Dude, Where's My Char?",new_nation_n_states,timeout,7,,,computation did not complete in 5 seconds or less
2022-07-30 08:00:28,Pretty Pandas,new_nation_n_states,valid,1,49789000,0.004364600172266364
2022-07-30 08:00:28,Pretty Pandas,new_nation_n_states,valid,2,76926000,0.004358999198302627
2022-07-30 08:00:28,Pretty Pandas,new_nation_n_states,valid,3,118712000,0.004322107881307602
2022-07-30 08:00:28,Pretty Pandas,new_nation_n_states,valid,4,154428000,0.004419679054990411
2022-07-30 08:00:28,Pretty Pandas,new_nation_n_states,valid,5,191738000,0.004607436014339328
2022-07-30 08:00:28,Pretty Pandas,new_nation_n_states,valid,6,222079000,0.0056733908131718636
2022-07-30 08:00:28,Pretty Pandas,new_nation_n_states,valid,7,255033000,0.024620134150609374
2022-07-30 08:00:28,Pretty Pandas,new_nation_n_states,valid,8,296231000,0.020865796832367778
2022-07-30 08:00:28,Pretty Pandas,new_nation_n_states,valid,9,336411000,0.0702048591338098
2022-07-30 08:00:28,Pretty Pandas,new_nation_n_states,valid,10,380471000,0.2979429690167308
2022-07-30 08:00:29,Pretty Pandas,new_nation_n_states,valid,11,414159000,1.2760486390907317
2022-07-30 08:00:35,Pretty Pandas,new_nation_n_states,timeout,12,,,computation did not complete in 5 seconds or less
2022-07-30 13:38:20,robin_hood,new_nation_n_states,error,,,,exception: 'list' object has no attribute 'shape'
2022-07-30 16:32:27,Wahahahahaha,new_nation_with_pop,valid,1,1,0.01611746195703745
2022-07-30 16:32:27,Wahahahahaha,new_nation_with_pop,valid,101,4,0.014860359020531178
2022-07-30 16:32:27,Wahahahahaha,new_nation_with_pop,valid,201,6,0.015297148143872619
2022-07-30 16:32:27,Wahahahahaha,new_nation_with_pop,valid,301,9,0.0161831381265074
2022-07-30 16:32:27,Wahahahahaha,new_nation_with_pop,valid,401,12,0.01786023797467351
2022-07-30 16:32:27,Wahahahahaha,new_nation_with_pop,valid,501,14,0.019370871130377054
2022-07-30 16:32:27,Wahahahahaha,new_nation_with_pop,valid,601,16,0.020959521178156137
2022-07-30 16:32:27,Wahahahahaha,new_nation_with_pop,valid,701,19,0.02403797605074942
2022-07-30 16:32:27,Wahahahahaha,new_nation_with_pop,valid,801,21,0.02624071901664138
2022-07-30 16:32:27,Wahahahahaha,new_nation_with_pop,valid,901,24,0.029731629882007837
2022-07-30 16:32:27,Wahahahahaha,new_nation_with_pop,valid,1001,27,0.14831077912822366
2022-07-30 16:32:27,Wahahahahaha,new_nation_with_pop,valid,1101,30,0.040588245959952474
2022-07-30 16:32:27,Wahahahahaha,new_nation_with_pop,valid,1201,32,0.042202824959531426
2022-07-30 16:32:27,Wahahahahaha,new_nation_with_pop,valid,1301,35,0.046480416087433696
2022-07-30 16:32:27,Wahahahahaha,new_nation_with_pop,valid,1401,38,0.0522250288631767
2022-07-30 16:32:27,Wahahahahaha,new_nation_with_pop,valid,1501,42,0.06346431700512767
2022-07-30 16:32:27,Wahahahahaha,new_nation_with_pop,valid,1601,45,0.06840519397519529
2022-07-30 16:32:27,Wahahahahaha,new_nation_with_pop,valid,1701,47,0.0745006708893925
2022-07-30 16:32:27,Wahahahahaha,new_nation_with_pop,valid,1801,50,0.08283922611735761
2022-07-30 16:32:28,Wahahahahaha,new_nation_with_pop,valid,1901,53,0.09211885184049606
2022-07-30 16:32:28,Wahahahahaha,new_nation_with_pop,valid,2001,56,0.10253997100517154
2022-07-30 16:32:28,Wahahahahaha,new_nation_with_pop,valid,2101,58,0.1042439250741154
2022-07-30 16:32:28,Wahahahahaha,new_nation_with_pop,valid,2201,61,0.11546668689697981
2022-07-30 16:32:28,Wahahahahaha,new_nation_with_pop,valid,2301,65,0.1293510589748621
2022-07-30 16:32:28,Wahahahahaha,new_nation_with_pop,valid,2401,68,0.1431786329485476
2022-07-30 16:32:28,Wahahahahaha,new_nation_with_pop,valid,2501,72,0.16014049900695682
2022-07-30 16:32:28,Wahahahahaha,new_nation_with_pop,valid,2601,76,0.17721184412948787
2022-07-30 16:32:29,Wahahahahaha,new_nation_with_pop,valid,2701,79,0.19033617596141994
2022-07-30 16:32:29,Wahahahahaha,new_nation_with_pop,valid,2801,82,0.20046642189845443
2022-07-30 16:32:29,Wahahahahaha,new_nation_with_pop,valid,2901,84,0.21364513598382473
2022-07-30 16:32:29,Wahahahahaha,new_nation_with_pop,valid,3001,89,0.23715686099603772
2022-07-30 16:32:30,Wahahahahaha,new_nation_with_pop,valid,3101,92,0.24960924685001373
2022-07-30 16:32:30,Wahahahahaha,new_nation_with_pop,valid,3201,94,0.27070044609718025
2022-07-30 16:32:30,Wahahahahaha,new_nation_with_pop,valid,3301,98,0.29034739290364087
2022-07-30 16:32:30,Wahahahahaha,new_nation_with_pop,valid,3401,100,0.2927333291154355
2022-07-30 16:32:31,Wahahahahaha,new_nation_with_pop,valid,3501,103,0.31430882401764393
2022-07-30 16:32:31,Wahahahahaha,new_nation_with_pop,valid,3601,107,0.33543495181947947
2022-07-30 16:32:31,Wahahahahaha,new_nation_with_pop,valid,3701,110,0.353436890989542
2022-07-30 16:32:32,Wahahahahaha,new_nation_with_pop,valid,3801,114,0.38038007798604667
2022-07-30 16:32:32,Wahahahahaha,new_nation_with_pop,valid,3901,119,0.41617410094477236
2022-07-30 16:32:33,Wahahahahaha,new_nation_with_pop,valid,4001,123,0.45040813414379954
2022-07-30 16:32:33,Wahahahahaha,new_nation_with_pop,valid,4101,127,0.48803815501742065
2022-07-30 16:32:34,Wahahahahaha,new_nation_with_pop,valid,4201,132,0.5358217828907073
2022-07-30 16:32:34,Wahahahahaha,new_nation_with_pop,valid,4301,139,0.5879896688275039
2022-07-30 16:32:35,Wahahahahaha,new_nation_with_pop,valid,4401,146,0.6421600899193436
2022-07-30 16:32:36,Wahahahahaha,new_nation_with_pop,valid,4501,155,0.7177808061242104
2022-07-30 16:32:37,Wahahahahaha,new_nation_with_pop,valid,4601,171,0.8763032539281994
2022-07-30 16:32:37,Wahahahahaha,new_nation_with_pop,valid,4701,176,0.9448051049839705
2022-07-30 16:32:39,Wahahahahaha,new_nation_with_pop,valid,4801,184,1.0079559101723135
2022-07-30 16:46:28,No Pun Indented,new_nation_n_states,valid,1,49789000,0.0039666451048105955
2022-07-30 16:46:28,No Pun Indented,new_nation_n_states,valid,2,76926000,0.003961825976148248
2022-07-30 16:46:28,No Pun Indented,new_nation_n_states,valid,3,118712000,0.004077269928529859
2022-07-30 16:46:28,No Pun Indented,new_nation_n_states,valid,4,154428000,0.004242077935487032
2022-07-30 16:46:28,No Pun Indented,new_nation_n_states,valid,5,191738000,0.004433640977367759
2022-07-30 16:46:28,No Pun Indented,new_nation_n_states,valid,6,222289000,0.0047666579484939575
2022-07-30 16:46:28,No Pun Indented,new_nation_n_states,valid,7,261178000,0.004931132076308131
2022-07-30 16:46:28,No Pun Indented,new_nation_n_states,valid,8,299056000,0.005289176944643259
2022-07-30 16:46:28,No Pun Indented,new_nation_n_states,valid,9,337496000,0.005798713071271777
2022-07-30 16:46:28,No Pun Indented,new_nation_n_states,valid,10,371066000,0.00619835895486176
2022-07-30 16:46:28,No Pun Indented,new_nation_n_states,valid,11,406282000,0.006899223895743489
2022-07-30 16:46:28,No Pun Indented,new_nation_n_states,valid,12,437025000,0.007245444925501943
2022-07-30 16:46:28,No Pun Indented,new_nation_n_states,valid,13,474763000,0.00830208184197545
2022-07-30 16:46:28,No Pun Indented,new_nation_n_states,valid,14,510737000,0.008627943927422166
2022-07-30 16:46:28,No Pun Indented,new_nation_n_states,valid,15,554742000,0.009691593935713172
2022-07-30 16:46:28,No Pun Indented,new_nation_n_states,valid,16,597338000,0.011012674076482654
2022-07-30 16:46:28,No Pun Indented,new_nation_n_states,valid,17,627679000,0.010800496907904744
2022-07-30 16:46:28,No Pun Indented,new_nation_n_states,valid,18,657288000,0.012095478130504489
2022-07-30 16:46:28,No Pun Indented,new_nation_n_states,valid,19,688100000,0.01314366003498435
2022-07-30 16:46:28,No Pun Indented,new_nation_n_states,valid,20,735941000,0.014685056172311306
2022-07-30 16:46:28,No Pun Indented,new_nation_n_states,valid,21,768666000,0.01556262793019414
2022-07-30 16:46:28,No Pun Indented,new_nation_n_states,valid,22,806608000,0.016270881984382868
2022-07-30 16:46:28,No Pun Indented,new_nation_n_states,valid,23,846485000,0.01727360999211669
2022-07-30 16:46:28,No Pun Indented,new_nation_n_states,valid,24,886275000,0.01832839590497315
2022-07-30 16:46:28,No Pun Indented,new_nation_n_states,valid,25,920497000,0.019649781985208392
2022-07-30 16:46:28,No Pun Indented,new_nation_n_states,valid,26,957227000,0.022489975905045867
2022-07-30 16:46:28,No Pun Indented,new_nation_n_states,valid,27,988544000,0.02398296003229916
2022-07-30 16:46:29,No Pun Indented,new_nation_n_states,valid,28,1022247000,0.024254577001556754
2022-07-30 16:46:29,No Pun Indented,new_nation_n_states,valid,29,1064654000,0.025997058022767305
2022-07-30 16:46:29,No Pun Indented,new_nation_n_states,valid,30,1098916000,0.02838332881219685
2022-07-30 16:46:29,No Pun Indented,new_nation_n_states,valid,31,1128357000,0.028603869955986738
2022-07-30 16:46:29,No Pun Indented,new_nation_n_states,valid,32,1165524000,0.03205357282422483
2022-07-30 16:46:29,No Pun Indented,new_nation_n_states,valid,33,1195133000,0.035502617014572024
2022-07-30 16:46:29,No Pun Indented,new_nation_n_states,valid,34,1221139000,0.034928858978673816
2022-07-30 16:46:29,No Pun Indented,new_nation_n_states,valid,35,1248626000,0.03738151607103646
2022-07-30 16:46:29,No Pun Indented,new_nation_n_states,valid,36,1295909000,0.04085689317435026
2022-07-30 16:46:29,No Pun Indented,new_nation_n_states,valid,37,1323124000,0.04264937713742256
2022-07-30 16:46:29,No Pun Indented,new_nation_n_states,valid,38,1359635000,0.04344515991397202
2022-07-30 16:46:29,No Pun Indented,new_nation_n_states,valid,39,1387110000,0.04610476503148675
2022-07-30 16:46:29,No Pun Indented,new_nation_n_states,valid,40,1426835000,0.04581759707070887
2022-07-30 16:46:29,No Pun Indented,new_nation_n_states,valid,41,1460523000,0.04758024401962757
2022-07-30 16:46:29,No Pun Indented,new_nation_n_states,valid,42,1507927000,0.049999628914520144
2022-07-30 16:46:29,No Pun Indented,new_nation_n_states,valid,43,1555923000,0.05434479098767042
2022-07-30 16:46:29,No Pun Indented,new_nation_n_states,valid,44,1602671000,0.05736955883912742
2022-07-30 16:46:29,No Pun Indented,new_nation_n_states,valid,45,1634388000,0.05825530597940087
2022-07-30 16:46:29,No Pun Indented,new_nation_n_states,valid,46,1683288000,0.06360628316178918
2022-07-30 16:46:29,No Pun Indented,new_nation_n_states,valid,47,1727233000,0.06640960718505085
2022-07-30 16:46:29,No Pun Indented,new_nation_n_states,valid,48,1770738000,0.06485903402790427
2022-07-30 16:46:30,No Pun Indented,new_nation_n_states,valid,49,1804309000,0.06826220010407269
2022-07-30 16:46:30,No Pun Indented,new_nation_n_states,valid,50,1840407000,0.0698848650790751
2022-07-30 16:46:30,No Pun Indented,new_nation_n_states,valid,51,1869166000,0.07194747100584209
2022-07-30 16:46:30,No Pun Indented,new_nation_n_states,valid,52,1894595000,0.0796473070513457
2022-07-30 16:46:30,No Pun Indented,new_nation_n_states,valid,53,1919772000,0.08108359691686928
2022-07-30 16:46:30,No Pun Indented,new_nation_n_states,valid,54,1959390000,0.08307348215021193
2022-07-30 16:46:30,No Pun Indented,new_nation_n_states,valid,55,1984340000,0.08553661499172449
2022-07-30 16:46:30,No Pun Indented,new_nation_n_states,valid,56,2034065000,0.088075608946383
2022-07-30 16:46:30,No Pun Indented,new_nation_n_states,valid,57,2066112000,0.09445671178400517
